Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2025-03-04,19.0,68.26000213623047,21.93000030517578,269.05999755859375,66.55999755859375,4.349999904632568,32.88890075683594,80.55819702148438,22596.880859375
2025-03-05,20.0,66.30999755859375,21.8700008392334,269.6199951171875,67.83999633789062,4.449999809265137,32.7947998046875,80.8918228149414,22871.900390625
2025-03-08,36.9,66.30999755859375,21.8700008392334,269.6199951171875,67.83999633789062,4.449999809265137,32.7947998046875,80.8918228149414,22871.900390625
2025-03-09,27.0,66.30999755859375,21.8700008392334,269.6199951171875,67.83999633789062,4.449999809265137,32.7947998046875,80.8918228149414,22871.900390625
2025-03-11,31.2,66.25,21.93000030517578,269.1600036621094,68.4000015258789,4.453000068664551,32.866600036621094,79.94002532958984,22071.08984375
2025-03-12,24.2,67.68000030517578,21.93000030517578,270.3299865722656,67.4800033569336,4.084000110626221,32.86880111694336,78.20326232910156,22278.359375
2025-03-13,20.5,66.55000305175781,21.850000381469727,275.1300048828125,66.91000366210938,4.111000061035156,32.90629959106445,77.84021759033203,21961.6796875
2025-03-14,32.5,67.18000030517578,21.969999313354492,275.239990234375,68.08999633789062,4.104000091552734,32.96839904785156,78.016845703125,21968.05078125
2025-03-15,22.7,67.18000030517578,21.969999313354492,275.239990234375,68.08999633789062,4.104000091552734,32.96839904785156,78.016845703125,21968.05078125
2025-03-16,12.1,67.18000030517578,21.969999313354492,275.239990234375,68.08999633789062,4.104000091552734,32.96839904785156,78.016845703125,21968.05078125
2025-03-18,27.6,66.9000015258789,22.06999969482422,279.9599914550781,69.23999786376953,4.052000045776367,32.95640182495117,78.25233459472656,22271.669921875
2025-03-19,35.0,67.16000366210938,22.209999084472656,281.1099853515625,69.45999908447266,4.247000217437744,32.97919845581055,78.25233459472656,21960.830078125
2025-03-20,28.0,68.26000213623047,22.25,280.75,68.94000244140625,3.9749999046325684,33.003299713134766,77.86965942382812,22377.259765625
2025-03-21,25.8,68.27999877929688,22.1200008392334,278.489990234375,68.62000274658203,3.9800000190734863,32.987300872802734,77.84021759033203,22209.099609375
2025-03-22,22.9,68.27999877929688,22.1200008392334,278.489990234375,68.62000274658203,3.9800000190734863,32.987300872802734,77.84021759033203,22209.099609375
2025-03-23,29.0,68.27999877929688,22.1200008392334,278.489990234375,68.62000274658203,3.9800000190734863,32.987300872802734,77.84021759033203,22209.099609375
2025-03-25,29.9,69.0,22.229999542236328,278.4700012207031,68.08999633789062,3.8399999141693115,33.01129913330078,77.61136627197266,22273.189453125
